cumulative_density,race_group_cumulative_density,oof_cumulative_density,oof_race_group_cumulative_density
0.0001041704603569945,0.00020855057351407705,0.00013021426045282773,0.00026034886748242653
0.00045149284862725186,0.00041395434107616635,0.00047754461044720444,0.0005158028278475374
0.00031254695554351364,0.00041395434107616635,0.00030386193755831353,0.0002583311805734954
0.0031671025371010205,0.001243099529921677,0.00273976755436063,0.0010359266429052624
0.0011466255472426543,0.001462552273627968,0.0011292410369992156,0.0010498550973907295
0.00013889651400102935,0.00020695364238410588,0.00013021425802238555,0.0002603488674824266
0.006002034170528427,0.008933196391438317,0.005975546182189794,0.00912546501854006
0.0006599588028328645,0.0006193360848484626,0.0006512718611924132,0.0005156772647235556
0.004565056429366521,0.0037643501692461692,0.004530176732126968,0.0036505483205018035
0.7710322394829354,0.5290125416289311,0.7732536543242813,0.5216279302375981
0.6416346471498984,0.6422769861711666,0.6429718775777589,0.641197245708913
0.0011466255472426543,0.001462552273627968,0.0011292410369992156,0.0010498550973907295
0.0032369092025524133,0.003344774625706987,0.003219386265116544,0.003392482459085798
0.26430742290766407,0.3157965730713674,0.266336545398548,0.3158985970146478
2.4706890892132214,2.5185992070757974,2.4830635046807656,2.529068739148546
0.5132894100158061,0.36558357006094855,0.5168362978752692,0.3757415328504696
0.001877340639905382,0.0018790554264314337,0.0019556917723587692,0.0021066909963874552
0.00034728122737655667,0.0,0.00034727927745131093,0.0
0.0007642146301620166,0.00104327058212162,0.0008250343762932153,0.0010378504600851476
0.0043551164189591365,0.0014505823498762106,0.004792256784675722,0.0015538017634830403
0.4819349135709063,0.5542204670658599,0.48147673939194685,0.5565210426014332
0.000555718354105818,0.0,0.0006078325266034805,0.0
0.012468711129546664,0.0043667549771407395,0.012602534186803346,0.0036224701501549783
0.00045149284862725186,0.00041395434107616635,0.0004341203239245311,0.00025967281225655663
0.2921009765071681,0.34756383659205015,0.290948473097975,0.34845652289114276
0.0010423092647848142,0.0012521072050649348,0.0011726989122198825,0.0012975538731039783
0.015144735420176783,0.024423374691533606,0.015947873728948656,0.02548522984960466
0.0001041704603569945,0.00020855057351407705,0.00013021425596003043,0.00026001040041601634
0.061697777297777104,0.07477534119508818,0.06247137925085306,0.07605995445556027
0.00045149284862725186,0.00041758514172667596,0.0004341215713351441,0.0005200962755491354
0.0,0.0,0.0,0.0
0.0011466255472426543,0.00020699648105982203,0.0011292410369992156,0.00025879917184265007
6.944570707070703e-05,0.0,8.680752760234438e-05,0.0
0.025638460730577024,0.04036487562818247,0.026142611881333475,0.04171004935335338
0.3036672430531149,0.3050205153373755,0.3017944992846067,0.30251389959133246
0.38407710881230234,0.4484729466578163,0.3815433466292998,0.4421427401382364
0.0,0.0,0.0,0.0
0.2133071551741858,0.26145670917976715,0.21570897874865563,0.2643653056652686
0.00034728122737655667,0.0,0.00030386174254047507,0.0
0.6223264213911546,0.6307142102782571,0.6173910660837202,0.6254119780338344
0.2817114929972572,0.3350898360760801,0.2801439260206069,0.3353047661523622
0.0006599588028328645,0.0006264553811352868,0.0005644007399878421,0.0007847547143503357
0.0022256233808041373,0.0031932558944007673,0.0024781998197543845,0.003478114705008898
0.9674587913337669,1.017111746328848,0.9729622463444637,1.0252297523046638
0.5674196102021084,0.6566484505133208,0.5628973372127204,0.6433902268340359
0.0011466255472426543,0.0014610162401521272,0.001172694265255428,0.0015633569652735292
0.0004167541496943673,0.0006257979940028763,0.0004341215713351441,0.0005187518723189985
0.0002083525939207138,0.0004249469570265029,0.0001736230530700152,0.000266951414842499
0.00048623305081423366,0.0,0.0004341203239245311,0.0
0.9387503780422274,0.9823646650651237,0.932434467749326,0.9776717464474234
0.2733027348068471,0.17895542932321998,0.2702832649570711,0.17568865320858695
0.0002083525939207138,0.0004249469570265029,0.0002170338620999741,0.0005325564874981066
0.024578405517096336,0.037932460723788794,0.02390786961977719,0.0358546089198661
6.944570707070703e-05,0.00020639834881320962,8.68075282297568e-05,0.0002590002590002591
0.0,0.0,0.0,0.0
0.0021907853767525434,0.0008284108716945152,0.002216876114310296,0.0007793416479700338
0.005020230609392935,0.0016581677317783245,0.004442772623340617,0.0012952377472070244
0.6235348840290426,0.6676103810267177,0.6182208408127642,0.6555867792578586
0.11409035157707992,0.10807561191758648,0.11379181497117379,0.10789202322505428
0.00031254695554351364,0.0,0.0003038631951326089,0.0
0.12304007528263469,0.1174704794012222,0.12239977116590085,0.11695702109821123
0.0027833359186551707,0.0038339463809855586,0.003132082578526095,0.004283634422378447
0.0026089882956031054,0.0027187444523258174,0.002696154759592357,0.002364543377416259
0.0015640670695126085,0.001880997760983832,0.0016075452632215077,0.002334818712195708
0.0002083525939207138,0.00020855057351407705,0.0002170338620999741,0.00026034886748242653
0.11121866365676221,0.10410973264979324,0.11077208086763123,0.10649893789325957
0.00045149284862725186,0.0,0.00043412305430263137,0.0
0.0009032472753810257,0.00104327058212162,0.0008250342927839143,0.0007802814292895748
0.00045149284862725186,0.0008500961983747181,0.0004341215713351441,0.000801089593445299
0.0,0.0,0.0,0.0
0.0011466255472426543,0.0014610162401521272,0.0011292410369992156,0.0015793960875699837
0.0,0.0,0.0,0.0
0.0002083525939207138,0.00020695364238410588,0.0002170338620999741,0.0
0.0027833359186551707,0.0031380662063206903,0.003132082578526095,0.0036489532514745616
0.5153022579070752,0.36613310112672853,0.5133843011825038,0.3626048584322285
0.42474558442744714,0.42346699568011104,0.4251574661852454,0.4348396401455286
0.3017302947661646,0.2728656268109352,0.3039303501180107,0.2743083912203482
0.0044250866167815745,0.006635493566315091,0.003961852079970508,0.005171180880006836
0.0006599588028328645,0.0006193360848484626,0.0006947063789890792,0.0005148699136296871
0.6262317808352797,0.6332568816681737,0.6255900900844276,0.6324176803740377
0.0021907853767525434,0.0025091981405474324,0.002260468489438345,0.0021013802127518837
0.3394282752083633,0.3137645592465305,0.33865614671216215,0.308739508229059
0.00045149284862725186,0.0006257979940028763,0.0004341203239245311,0.00026001040041601634
0.0012161793079645431,0.00020699648105982203,0.001216165767971336,0.0
0.23769422487290703,0.2779669849363989,0.23710839622166963,0.27350392780805755
0.0006599588028328645,0.0,0.0005644007399878421,0.0
1.4941024083567307,1.5942051500402177,1.486517996463456,1.577083147873925
0.6225946933856219,0.6221709202050462,0.6237109689982098,0.6183728685542385
0.0006252103031547052,0.0,0.0005209713299476595,0.0
0.7006649783795221,0.7025803045182054,0.7012441255728874,0.6998817619947518
0.00045149284862725186,0.0006257979940028763,0.00043412305430263137,0.0007892913856891824
0.014751295724148647,0.019324702476056128,0.014742793442998232,0.01860319315187778
0.0006599588028328645,0.0,0.0005644007399878421,0.0
0.004075333178113176,0.005331924629885644,0.004529764403194681,0.005898366856438983
0.0007989700849086394,0.00104327058212162,0.0007815844452485932,0.0010434915390951944
0.004810098335990833,0.0066193720481027745,0.0043115661323592964,0.005870855460247043
0.0028530911245434713,0.001243099529921677,0.0028705282255136193,0.0015545424469438143
0.5073033596844477,0.510643819303629,0.5100972172687817,0.5122280194856187
6.944570707070703e-05,0.0,8.680752760234438e-05,0.0
0.14218474175635845,0.16978105021645643,0.14241090460947461,0.16799944924098997
0.009772418967345561,0.006500957374156208,0.009719066587638436,0.006544405912769905
0.039644067163748756,0.05012749799265858,0.04040878516135887,0.05186573675605157
0.007724975273792638,0.010529001504718739,0.007557472731046261,0.009922737616492462
0.49841730549813085,0.5731844102565348,0.49753572231564963,0.5757743505836665
0.0,0.0,0.0,0.0
0.002574125654825062,0.001035710466325008,0.0026525703333987777,0.001295131054798799
0.014286746456242875,0.009819621531065184,0.014251454375642536,0.009435616552476525
0.0009032472753810257,0.000621005185286321,0.0009553829562870544,0.000516739868251873
0.3790801495781178,0.44183689837849294,0.3782462592421953,0.44591610303979484
0.038664455451780246,0.026816212230821666,0.037685666287118426,0.025082364676622254
0.0007642146301620166,0.000621005185286321,0.0007815844452485932,0.0007738187744570474
0.6667889089266718,0.7891062008878924,0.6690852615454999,0.8015851852672129
0.8047055582012075,0.5545432786702355,0.8068481915250659,0.5463352838096122
0.00034728122737655667,0.0006374947137273166,0.00034727927745131093,0.0005325564874981066
0.0009032472753810257,0.0014882659301352476,0.0008250342927839143,0.0015944218167818819
0.3277831693515911,0.3333242087537225,0.32534863840457956,0.3261692122111499
0.0,0.0,0.0,0.0
1.3708042054943714,1.4402045202256737,1.3752375846487277,1.473227407993954
0.0001041704603569945,0.0,0.0001302142664885988,0.0
0.7005059099396945,0.761378372934907,0.7019738277285893,0.7742168917739368
0.11042659314093659,0.057481862797194215,0.1098381165598347,0.0578493269102035
0.0,0.0,0.0,0.0
0.0007642146301620166,0.000621005185286321,0.000781585745026133,0.000516739868251873
0.0,0.0,0.0,0.0
0.002434697795555652,0.0029255648598908875,0.002129816175554721,0.003397729937762996
0.03682389545607822,0.02572128740407579,0.036335304249042515,0.024333431220362148
0.037762043068588894,0.04550704438376128,0.03688827661421179,0.04425968200078421
0.00045149284862725186,0.00041284135326225056,0.00047754461044720444,0.0005154007960799145
0.0006599588028328645,0.0,0.0005644007399878421,0.0
0.6890408379670119,0.471556516958337,0.6904186846137633,0.4807252690059673
1.2247878095798739,1.3226704534367293,1.2129963502061183,1.3127839407924387
0.4702393055121999,0.33451588696053636,0.47013915026704906,0.32790837171985154
0.13447740600242256,0.1695824038900933,0.13501805937073524,0.1697182259958505
0.0006947089947531432,0.0,0.0007381434085276221,0.0
0.00034728122737655667,0.0,0.0003472797856051017,0.0
0.0010770794606730968,0.001462552273627968,0.0009553892175307204,0.001570319956992073
6.944570707070703e-05,0.0,0.0,0.0
0.0005904634932499206,0.00041284135326225056,0.0006078325266034805,0.0005180709750894738
0.04545103428415722,0.02366575958068458,0.04517510554768678,0.025651064281123674
0.000555718354105818,0.000621005185286321,0.00047754452906398283,0.00025967281225655663
0.0006599588028328645,0.0006257979940028763,0.0006947027277545595,0.0007824971691285634
0.004985202368693307,0.0029037865315221733,0.004442772623340617,0.0028423903372823806
6.944570707070703e-05,0.0,8.680753002456547e-05,0.0
0.12168647288413918,0.15483064803781865,0.12145395615487284,0.15383602010126998
0.0032369092025524133,0.004261501422857744,0.0032630807639074744,0.004492371033936283
0.43872511995896907,0.4767047795658687,0.4394416295215866,0.47380583023987644
0.0002083525939207138,0.0,0.0002170338749721832,0.0
0.0006599588028328645,0.0006264553811352868,0.0005644007399878421,0.0007847547143503357
6.944570707070703e-05,0.0,8.68075282297568e-05,0.0
0.002364997406585568,0.0031932558944007673,0.0023910913288781224,0.0032013854620114956
1.186451120335767,1.222965611407608,1.1967121224922754,1.232501401516663
0.5523255920884522,0.5879537959804665,0.5554380017405617,0.6005035173108519
0.00045149284862725186,0.00041758514172667596,0.0004775450563465451,0.0005182094172627907
0.009206727293080908,0.013106452810917796,0.00901224831695498,0.012244498090246733
0.0006599588028328645,0.0,0.0006947038056269277,0.0
0.9049752993431754,0.9639635985942983,0.8990499358013235,0.9679454052405337
0.1139131135539851,0.13451248294829826,0.11559096428634251,0.13702658043101107
0.23388365652928067,0.20634760144691255,0.2330733979850232,0.20360161394944393
0.0026089882956031054,0.004139081767460041,0.002608938895159185,0.004154997100728543
0.0007642146301620166,0.0014882659301352476,0.0008250343762932153,0.001602997976554467
6.944570707070703e-05,0.00020639834881320962,8.68075282297568e-05,0.0002590002590002591
0.0014248878138619287,0.0004140587379318652,0.0013465989171660775,0.00025879917184265
0.0011466255472426543,0.0014610162401521272,0.001259644074155139,0.0015573685557941966
0.0031671025371010205,0.0031351242852229433,0.0030886351239492846,0.0028661135458437877
0.007830662749689268,0.010529001504718739,0.0076895350122220246,0.009922737616492462
0.00045149284862725186,0.0,0.00047754461044720444,0.0
2.846586723145167,2.0001653977672826,2.848937320174183,2.043127942927965
0.0,0.0,0.0,0.0
0.1818595043193925,0.1553922216156716,0.18401803017406654,0.15909487510354448
3.472222222222221e-05,0.0,4.340277777777773e-05,0.0
0.008147865288229502,0.014189683269123865,0.008041879293616877,0.01413943209098904
0.0006599588028328645,0.0006193360848484626,0.0006947038056269277,0.0007772235202109339
0.3582603123546899,0.41743910472633616,0.35571506641219675,0.4105879242744607
0.642054441641396,0.6523573225041411,0.6448527469011618,0.6654822637239466
1.7279842565089278,1.789211130520854,1.7222149233851014,1.7529033319236105
0.0011466255472426543,0.00020699648105982203,0.001259644074155139,0.00025866528711846864
0.0007642146301620166,0.000621005185286321,0.0007815844452485932,0.0007738187744570474
0.4268418269258662,0.4953196936096351,0.4270146447099568,0.4915378664159596
0.0,0.0,0.0,0.0
0.5732857383244234,0.5834424958748158,0.5748089312871312,0.582059845781626
0.0,0.0,0.0,0.0
6.944570707070703e-05,0.00021244954323348207,8.680752760234438e-05,0.000266951414842499
0.1785341174227074,0.20230378445680303,0.17759128175206676,0.20111913462110037
0.06787049849755644,0.05229913467470216,0.0686546427890684,0.05449287315673631
0.004005411653936603,0.0056606304245173,0.004005386811203269,0.005267491722610257
0.002957739026149322,0.0014499075855076878,0.00304489902261129,0.0012925917430057082
0.0007294609362551316,0.0,0.000781585745026133,0.0
0.3913922867992629,0.3899753931093513,0.3905177145415737,0.3918550269794951
0.0,0.0,0.0,0.0
0.06666932113525195,0.09343783494813415,0.06639637851593376,0.0946046501909757
0.3319642149757297,0.37834961972680115,0.33026129513287894,0.3729105151883261
0.31642633507639023,0.34768611992746057,0.31829980409141184,0.34904348550526243
0.0009032472753810257,0.000621005185286321,0.0009553829562870544,0.000516739868251873
0.0,0.0,0.0,0.0
0.00045149284862725186,0.0,0.0004341215713351441,0.0
0.44487537109408637,0.48191011423088836,0.4467152392279509,0.4707605145644605
0.2761305909076851,0.27960364016856365,0.2741410798097237,0.27784081488688855
0.00045149284862725186,0.0,0.00043412305430263137,0.0
0.003271816082085373,0.004261501422857744,0.003219515821826749,0.004527840757189184
0.00031254695554351364,0.0002087682672233818,0.0003038631951326089,0.00026232948583420777
0.002086284435041622,0.0008284108716945152,0.0017815850834863717,0.0007767554043555511
0.013679953835767499,0.01010482114111595,0.013358691108908048,0.010354807222654085
0.00045149284862725186,0.0,0.00047754461044720444,0.0
3.472222222222221e-05,0.00020639834881320962,0.0,0.0
0.5391644622340922,0.5736097209947131,0.5413123954844509,0.5711194186544588
0.002574125654825062,0.0012425612925256841,0.0028704338832842837,0.0015634185385951284
