survival_probability,race_group_survival_probability,cumulative_hazard,race_group_cumulative_hazard
0.32131836283346915,0.28564033603857847,1.1353228628175114,1.2530218258610206
0.2786372463634531,0.2613100171703412,1.2778445353897705,1.3420477712916303
0.42822867226197375,0.3921855182409028,0.8480979450916887,0.9360202903256256
0.14746112595568944,0.09406293518677886,1.9141906907811999,2.3637911974792383
0.8886425460148278,0.8981172848394395,0.11806020979890595,0.10745461248281948
0.8390174619495062,0.8238883015925466,0.17552375991923053,0.19372031458097874
0.92185437218531,0.9141108444919281,0.0813680156388764,0.08980344081990102
0.7962001260595105,0.7776088849467884,0.2279047100894941,0.25153159978648837
0.4449450961686265,0.4785196752490137,0.8098043838241057,0.7370579503367447
0.8541853981609139,0.8663651181561701,0.1576070148897917,0.14344884477507905
0.504528031292566,0.4699843629056477,0.6841318782095832,0.7550558552450207
0.7261358713106107,0.7473137053937632,0.3200181311022438,0.29127022833214034
0.9113457955064924,0.9132212234071294,0.09283287580020126,0.09077712389667854
0.28243949296728804,0.24774382673002496,1.264290935522941,1.3953600234184051
0.7916122767391097,0.7957193623774431,0.23368355660805665,0.22850871512891407
0.9536921139658108,0.9490157889875389,0.0474143913149528,0.05232984301056983
0.8750736200509355,0.8856269996784801,0.1334472589627893,0.12145941061061766
0.36431252663036284,0.3462908996678801,1.0097431900787892,1.0604761066719262
0.891203581882606,0.8934796533673329,0.11518239064909971,0.1126317164748039
0.9190346065947578,0.9110253848295377,0.08443150054028305,0.09318451731397602
0.9297613012837869,0.9358639617016644,0.07282739106525789,0.06628515312975969
0.9281443511481509,0.9246735185878864,0.07456800748651167,0.07831455665019993
0.3943981726563846,0.3763858561358748,0.9303942894885671,0.9771404486616447
0.824042363957496,0.8076738555313783,0.19353333782446958,0.21359694609160146
0.8257078811648846,0.8621335478089913,0.19151422277581523,0.14834509246586616
0.21274945341287976,0.1479107745815301,1.5476400806841053,1.9111460614690166
0.5598612888387262,0.48855130645878303,0.5800662244375576,0.716310784439628
0.6089296885744001,0.5419594566091336,0.4960524718383754,0.612564083644579
0.3230006273330601,0.28729129083514476,1.1301010135537501,1.2472586272915747
0.8912656337863243,0.8861257387714511,0.11511276599224957,0.1208964210971029
0.8986807433037293,0.8887829396777633,0.1068274318270816,0.11790223562293338
0.4132992749063451,0.33584107044665734,0.8835833118663157,1.0911172355439513
0.6967984093937125,0.6711847234517196,0.3612591361764832,0.3987108841422075
0.5220132998465116,0.5295822397767025,0.6500622127909094,0.6356668100864915
0.8971386661908967,0.8870998898742697,0.10854484002938532,0.11979768759688451
0.8987016003252123,0.8938918990458353,0.10680422360813156,0.11217042941307814
0.3483462715026421,0.3829598708710364,1.0545582608713362,0.9598250710844967
0.52819188339037,0.4546547259086971,0.6382956457832338,0.7882169922558651
0.9033857925190754,0.8987857520027873,0.10160558256332028,0.10671059104095092
0.12635147082569384,0.11387821584699874,2.068687804331685,2.172625683651485
0.899828598609124,0.8777946995199988,0.10555097978482883,0.13034254011488472
0.35069868293465933,0.3327132411759486,1.0478278773758216,1.1004742976034474
0.40503797033653177,0.3870570614233765,0.9037744623528594,0.9491831512829397
0.36201159624185714,0.4551878264834589,1.0160790338521528,0.7870451397537671
0.856269469210566,0.8426052933723522,0.1551701519000364,0.17125664726807138
0.39548891838008515,0.4298575823198507,0.9276325114335111,0.8443013290619805
0.880043048867322,0.9057602611715293,0.12778445353897705,0.09898062034864992
0.05715219047695441,0.060891680077349325,2.862037560920205,2.798658729734599
0.8925697222616933,0.869058672122201,0.1136506481983964,0.14034463916943501
0.25200919425293433,0.28522554106142206,1.3782897070055882,1.254475039537976
0.8747081361932272,0.8626529632505687,0.13386500690389022,0.14774279710473165
0.494282558886631,0.477089181523463,0.7046479437614276,0.7400518422077093
0.9030923165452718,0.9113995751251065,0.101930497628621,0.09277386633075353
0.474565723338568,0.4824637320488307,0.7453551597998159,0.728849527766432
0.5238094025679311,0.4500009053159675,0.6466273963863018,0.7985056844065342
0.6489396631985567,0.6349928398216474,0.4324155354773375,0.4541415560244398
0.6122171953654345,0.5818539825598724,0.49066816504196376,0.5415357518010119
0.8502297612427581,0.8627127274835626,0.16224865867980173,0.1476735199267527
0.8854515981423245,0.8800557971927023,0.12165748373616375,0.12776996761915593
0.847235732883207,0.8794938135815881,0.1657763079602094,0.12840874884678646
0.4775931269538202,0.4423703456947039,0.7389961078075021,0.8156078615480001
0.32920643136817973,0.4228979214820292,1.111070274014709,0.8606244494317592
0.3446871791101178,0.43822173336831133,1.0651180004936092,0.8250302561352959
0.5775459855811198,0.6067415687740313,0.5489672110444902,0.4996523301884435
0.8691231272365428,0.8409552193844987,0.14027047533410408,0.1732168672942751
0.7949261377003846,0.8371322460078225,0.22950607719704755,0.17777322096400272
0.8943322311906853,0.8840376676941494,0.11167794958764213,0.12325560673855214
0.24496249774987616,0.21172275416968198,1.4066501505625495,1.5524776235294357
0.5080294660946674,0.5918127886555022,0.6772158289624682,0.5245649294903023
0.7711218749688469,0.7611174898077371,0.25990884402161346,0.27296754432791437
0.8765370832402307,0.8707528009582031,0.1317762671983857,0.13839715302204642
0.8818422178795114,0.8704213958510324,0.1257421302713726,0.13877782155226007
0.3882047801047902,0.42264565203701815,0.9462222948125014,0.8612211530444336
0.16355773995948494,0.1702488088930589,1.8105892013881753,1.7704943301998441
0.907567671032608,0.898488108127515,0.09698714699226027,0.10704180809651068
0.19281584418231668,0.2235423712663649,1.6460197208133687,1.4981543022865127
0.8593751962669831,0.8293232337946624,0.15154966974382855,0.18714529176565461
0.6347738078233554,0.6411947126414437,0.4544865516988353,0.44442210431716395
0.3292828431841372,0.42297395210549243,1.1108381918252082,0.8604446807787467
0.9030294412414894,0.8816521700818208,0.10200012228547113,0.12595766574426523
0.9079047420788251,0.8875337715424841,0.09661581548905947,0.1193087059143063
0.2455772633537092,0.25333326920724164,1.4041436629159443,1.3730493874992113
0.9092120752468436,0.9048745932205016,0.09517690591415634,0.09995891591113286
0.6282080775035239,0.697610336791194,0.4648838337884578,0.3600945888492202
0.7856456336524427,0.7423655342078375,0.24124943598577303,0.29791352341561705
0.6334346132497948,0.7021018163506767,0.4565984996232899,0.35367684793667603
0.844781440540222,0.8479428544169024,0.1686773353289657,0.1649420341202649
0.5009693361853008,0.5854321542457966,0.6912103849893486,0.5354049792669525
0.9107749051468212,0.9301654210382028,0.09345949771185262,0.07239283656810992
0.6937003984447377,0.7533092511333386,0.36571511421489283,0.28327944341700423
0.8873236018986381,0.8820099796173303,0.11954553581170917,0.12555190828047924
0.23850552326595836,0.27128080596110193,1.4333628105740577,1.304600810212584
0.4258105497545799,0.4339376086023617,0.8537607505155009,0.8348545141967784
0.7368650308595424,0.7893688185145515,0.30535053672581197,0.2365216167684684
0.20441467377650618,0.1887425681394725,1.5876046337160918,1.667371265723693
0.6446764798430785,0.630612410814295,0.43900666965915175,0.4610638511033868
0.808208338623121,0.8479464963234693,0.21293540886671167,0.16493773913891446
0.8147244141186056,0.7976001184192396,0.20490536510999424,0.22614791186506167
0.8155946604829136,0.8306667318384121,0.20383778703829192,0.18552660928574868
0.8104058987594543,0.8497318533637954,0.21022004724955576,0.16283444589866888
0.8807173066798911,0.8751146033530435,0.12701858231362537,0.13340042594041213
0.9013125436419783,0.8916560237042037,0.10390319623937527,0.11467484442404362
0.3558970175365083,0.33789468831924835,1.0331138665614898,1.0850210050680515
0.8499141027580467,0.8624212022684843,0.16261999018300255,0.1480114939388866
0.46703754768211525,0.4749784295949697,0.7613456226564006,0.7444858873576349
0.4485011807939874,0.3715101301010905,0.8018439647242384,0.9901791470908677
0.08305551938842547,0.06417108625039106,2.4882459865106945,2.746202539664823
0.13186393526659237,0.1581856065819812,2.0259846814635925,1.8439862102025184
0.9065782483816406,0.9268437957276296,0.09807793328291263,0.07597023276305749
0.33537576176549616,0.42902376848679485,1.0925036988546686,0.8462429571907638
0.8921555193274051,0.915401742993176,0.11411481257739739,0.08839224668621715
0.8718099882385175,0.8441667953273969,0.1371837822137474,0.16940517911589345
0.8039057048346906,0.8198242024145138,0.2182732992252232,0.19866534900745375
0.699682881368043,0.6742518631197862,0.35712807320337425,0.39415155371837907
0.900329940278346,0.9218918712330709,0.10499398253002763,0.08132733862282823
0.8119684736919593,0.7946229231265763,0.20829376507670158,0.22988758738123552
0.7828608650465939,0.7632430532594713,0.24480029348513072,0.2701787489356292
0.8904179649375751,0.8997502967874426,0.11606430296920163,0.10563800216759982
0.9075044841446523,0.8870506171018699,0.09705677164911043,0.11985323279693226
0.9557749336177109,0.9596664917050649,0.04523281873364807,0.041169459353059795
0.879879670180596,0.9056300086961961,0.12797011929057744,0.09912443527105987
0.4996688472346935,0.4245310797943778,0.6938097055117541,0.8567700608475106
0.34392805659240944,0.2676666302538807,1.067322781293864,1.3180129897413
0.5621006172962875,0.5919551346263288,0.5760744107781489,0.5243244330742176
0.8638143161512558,0.8346165133860942,0.14639744513691738,0.1807829250318146
0.8694459199616911,0.8973004312803727,0.1398991438309033,0.10836454403589932
0.8325389220155953,0.8249077831492992,0.18327530504854733,0.1924836768959318
0.3539119777012598,0.277294250346867,1.0387070473284519,1.2826760609898373
0.8059232119249481,0.8460888369230049,0.2157668115786178,0.16713091670566624
0.4813877959366417,0.48924468077504263,0.731082105145535,0.7148925449673177
0.8886012993505444,0.8833438853900306,0.11810662623680607,0.12404070301676547
0.22057778413619564,0.1885857155957862,1.511504883778877,1.6682026508039116
0.45168716213537596,0.45970713653450873,0.794765457944473,0.7771656519604391
0.5435500461757735,0.5509377940687318,0.6096334953799217,0.596133372629488
0.7718918027893897,0.7763301497661553,0.2589108906067613,0.25317739854783644
0.838959047680187,0.8522976480524771,0.17559338457608067,0.15981946098781447
0.11160322191154208,0.13590202800617074,2.1928053592765537,1.9958210351536694
0.5836499433995794,0.5143122836342797,0.5384538878601174,0.6649246423055057
0.6287331620879032,0.6554967733025112,0.4640483379062561,0.42236189828857396
0.8030665682128719,0.8437649005022971,0.21931766907797545,0.16988137709675655
0.8846505203052012,0.8595469644480052,0.1225626042752157,0.15134981406040152
0.1341699308316062,0.14027263965615624,2.008648141907905,1.9641673240334079
0.6446315960269183,0.7116960785741752,0.4390762943160019,0.3401043146342368
0.9052326836751893,0.884309257931452,0.09956325929571586,0.12294843823501658
0.5374786324500876,0.4645463919273197,0.620866273351746,0.7666938507373341
0.7418755763078696,0.7620430497690499,0.2985737367923973,0.27175222913140806
0.8563092151116337,0.8256710532100049,0.15512373546213631,0.19155882544588598
0.5891207052331622,0.5576752320326065,0.5291241838421972,0.5839785074879987
0.8564284638846156,0.8684355509947672,0.154984486148436,0.14106190331438342
0.8890551179735489,0.8984967903758305,0.11759604541990495,0.10703214496765212
0.23096641108278648,0.16370453277859465,1.4654829856009273,1.809692105442919
0.8011305801025784,0.81724795800729,0.22173132384878072,0.20181273199545063
0.8846094589322309,0.894406602887512,0.12260902071311583,0.11159479413145969
0.3428203521364189,0.3068081794292488,1.070548723727921,1.1815325493840259
0.9364963683782292,0.9378579953570836,0.06560963497179224,0.06415673231397756
0.7717664133371418,0.7617856437353121,0.2590733481394117,0.27209007030382254
0.07758827947371685,0.13805325545128072,2.556338900910142,1.9801157592014331
0.8702938213720489,0.8423542511937748,0.1389243986350012,0.17155462733678536
0.8589564623929603,0.8618532773804216,0.15203704234177962,0.14867023466178528
0.857144305339244,0.850531392280266,0.15414899026623421,0.1618939574449511
0.9287045751648598,0.9348958011332106,0.07396459379381035,0.06732019854191973
0.6405453562672193,0.7081991243661665,0.4454353463083157,0.3450299757267777
0.2946523346803592,0.2595931467725009,1.2219591441580493,1.3486396936820961
0.5274079286045665,0.4538215644373162,0.639780971796037,0.7900511880710261
0.5955681058889062,0.669366589759823,0.5182395291546235,0.4014234021767803
0.8876531542883621,0.8972071254263836,0.11917420430850836,0.10846853451922116
0.9055688875060386,0.9260443768709025,0.09919192779251505,0.07683312229751721
0.8928390572858123,0.8824088070684006,0.11334894135204575,0.12509983028077487
0.8123454480165774,0.7950301002745773,0.20782960069770057,0.22937530306395143
0.8223038658521945,0.7853718492630661,0.19564528574892415,0.24159798002824937
0.8927768958368362,0.8823410030445602,0.11341856600889588,0.12517667292836746
0.32404429125778,0.33223231436729883,1.126875071119693,1.1019208127008067
0.5723686512561563,0.5565454711597049,0.5579719999971097,0.5860064024226912
0.8803290345700278,0.8543648698342866,0.12745953847367633,0.15739692838851074
0.9595087560381289,0.9630781361346415,0.04133383795003961,0.03762073222565392
0.19410893560915435,0.2808839013669526,1.639335753755754,1.2698138574186768
0.8492042995850712,0.8172195300402642,0.16345548606520438,0.2018475175965552
0.22595605342080022,0.15933041471319787,1.4874147525087247,1.836775153026157
0.7112581304418844,0.7680362399694287,0.34071986240568863,0.26391835948756437
0.6071798181686959,0.613925525366745,0.4989302909881817,0.4878816523826988
0.6143379221514041,0.6418227990733745,0.4872101404184062,0.44344302729542545
0.9476027925361521,0.9423303587380647,0.05381985974516668,0.05939936658909027
0.8630127845799657,0.8745103149714174,0.1473257738949194,0.1340911893141219
0.8833580021752606,0.8579964212278799,0.1240247220690689,0.15315535056595073
0.8643958920023891,0.8353104681848622,0.14572440678736592,0.1799518050530697
0.2128581069384411,0.1969387476724377,1.547129499867204,1.624862524112131
0.58541351430685,0.6605091781437336,0.5354368193966108,0.41474425936500225
0.6843934567020765,0.7454688132227063,0.37922229764382215,0.2937419790223283
0.14784149209914257,0.1212632190150215,1.9116145784777443,2.1097917323027975
0.8788796373466752,0.8671945934100516,0.1291073220191299,0.14249188285256972
0.3379855439726791,0.26196715877630267,1.0847521537253517,1.339536131259831
0.8519284352636709,0.8204580206688635,0.16025275185009744,0.1978925328701141
0.9177131498560404,0.935649440896649,0.08587041011518617,0.0665144016146031
0.8416893852548506,0.8267845258940327,0.17234423392307366,0.19021116700758273
0.29366925506406466,0.27613527545249633,1.2253011276868564,1.2868644048876299
