survival_probability,race_group_survival_probability
0.6924414112799383,0.6440746753246757
0.9477852176152455,0.9722038385175386
0.33859129539016203,0.29675251959686455
0.00045068246201390683,0.0
0.3888745815091425,0.4430840502978161
0.1758305433942828,0.15272045028142586
0.0005150656708730364,0.0003732736095558044
0.7633273242338391,0.7405748413587158
0.017898532062838007,0.01418439716312058
0.0036054596961112555,0.003680981595092022
0.7984805562709252,0.782754759238522
0.6648853978882303,0.6754221388367733
0.0014164305949008501,0.0011257035647279535
0.5840844707700231,0.5516983949234788
0.724504249291785,0.7190184049079751
0.0,0.0
0.333054339428277,0.29707792207792205
0.0009013649240278137,0.0012269938650306736
0.16372650012876636,0.14296435272045033
0.002317795518928665,0.0016359918200408979
0.0050862734998712335,0.0033771106941838614
6.438320885912976e-05,0.0
0.0008369817151686844,0.0032467532467532452
0.02208344063868142,0.02435064935064935
0.000321916044295648,0.0
0.05736543909348439,0.09614532565352243
0.000321916044295648,0.0
0.19289209374195224,0.20736196319018402
0.5614215812516091,0.5307950727883538
0.4443085243368532,0.5095962938451358
0.7306206541334014,0.7267893660531691
0.003347926860674738,0.002316346790205164
0.000321916044295648,0.0
0.004699974246716455,0.0057598582188746125
0.719482359000773,0.6769480519480522
0.00012876641771825953,0.0004089979550102244
0.004506824620139069,0.0057598582188746125
0.0009013649240278137,0.0003732736095558044
0.44810713365954136,0.4382739212007506
0.0016739634303373674,0.0006618133686300468
0.709567344836467,0.6823441582680103
0.0016095802214782374,0.0016359918200408979
0.0030903940252382197,0.002316346790205164
0.42898532062838024,0.43067484662576666
0.07172289466907032,0.11431103234381927
0.05813803759979397,0.03508771929824561
0.00045068246201390683,0.0003732736095558044
0.00045068246201390683,0.0016233766233766224
0.0009657481328869434,0.0003732736095558044
0.028521761524594385,0.03165584415584416
0.2852819984548031,0.2564935064935066
0.10011588977594642,0.07129525942515864
0.31470512490342534,0.2743561030235162
0.9755987638423893,0.9715909090909091
0.8729719289209379,0.8716697936210135
0.0005150656708730364,0.002029220779220778
0.5174478496008238,0.4837625979843224
0.15909090909090906,0.17703507610853744
0.0016739634303373674,0.0015009380863039378
0.8204996137007465,0.8782263401720717
0.8804403811485958,0.8803001876172606
0.8651171774401233,0.8471422241914046
0.006309554468194697,0.007361963190184038
0.3044038114859646,0.3414956982131041
0.6052021632758173,0.574094811496827
0.000321916044295648,0.0
0.007532835436518157,0.008418254319893658
0.0021246458923512776,0.0011198208286674137
0.000321916044295648,0.0004089979550102244
0.006373937677053823,0.00974025974025973
0.00045068246201390683,0.0
0.26390677311357197,0.248030018761726
0.49626577388617055,0.5681667769688953
0.000321916044295648,0.0
0.002768477980942571,0.0031014621178555597
0.0028328611898017003,0.0018663680477790223
0.000321916044295648,0.0004089979550102244
0.939737316507854,0.9300613496932515
0.003862992531547771,0.006493506493506491
0.016160185423641508,0.019074675324675324
0.0016095802214782374,0.0008861320336730169
0.002639711563224314,0.0026583961010190516
0.3003476693278391,0.2851782363977487
0.733839814576359,0.7292433537832306
0.43368529487509655,0.42288930581613526
0.6816250321916049,0.67321063394683
0.6090007725985063,0.6047851129818347
0.09078032449137267,0.07617260787992496
0.7740149369044553,0.7635991820040895
0.046935359258305435,0.042025148908007966
0.6109322688642805,0.6069529652351736
0.002768477980942571,0.0022514071294559073
0.000321916044295648,0.0
0.009142415657996394,0.011451942740286287
0.38720061807880474,0.3433441558441558
0.00012876641771825953,0.0
0.000321916044295648,0.0
0.000708215297450425,0.002435064935064934
0.578805047643575,0.5750511247443761
0.41250321916044314,0.4030018761726081
0.11917331959824873,0.1030844155844156
0.1086788565542107,0.07838745800671891
0.004249291784702547,0.002978160158835212
0.9518413597733713,0.9538461538461542
0.0009013649240278137,0.0012269938650306736
0.5233711048158639,0.5182004089979546
0.0009013649240278137,0.0003752345215759844
0.4101854236415139,0.39999999999999997
0.0028328611898017003,0.002316346790205164
0.9007854751480806,0.8835227272727274
0.00012876641771825953,0.0
0.0028328611898017003,0.0022514071294559073
0.7484548029873808,0.7244129375276921
0.7107262425959311,0.6838372527062335
0.2923641514293073,0.24822695035460995
6.438320885912976e-05,0.0
0.000321916044295648,0.0004089979550102244
0.0010945145506052023,0.0012269938650306736
0.6487895956734485,0.6592870544090056
0.5699201648210144,0.6485771012574456
0.00045068246201390683,0.0003732736095558044
0.5372778779294363,0.5353783231083844
0.2516095802214784,0.21875000000000014
0.004506824620139069,0.006899350649350645
0.0005150656708730364,0.0
0.000321916044295648,0.0016233766233766224
0.0005150656708730364,0.0
0.000321916044295648,0.0
0.11898016997167138,0.08883911907428148
0.0009013649240278137,0.0003752345215759844
0.0,0.0
0.00045068246201390683,0.0016233766233766224
0.21600566572237967,0.18952922077922085
0.3432268864280195,0.3881535407015225
0.5884625289724439,0.5894934333958726
0.709567344836467,0.6823441582680103
0.000321916044295648,0.0
0.6941153747102758,0.703939962476548
0.1503347926860675,0.19494904740806382
0.0016739634303373674,0.0008861320336730169
0.015001287664177175,0.00975609756097559
0.00038629925315477736,0.0016233766233766224
0.0016095802214782374,0.0011198208286674137
0.1002446561936647,0.08969155844155842
0.9705124903425185,0.9731243001119826
0.8508241050733975,0.8441717791411041
0.001030131341746073,0.003652597402597402
0.6004378058202418,0.5454545454545456
0.6603785732680917,0.6709193245778611
0.00012876641771825953,0.0004089979550102244
0.0005150656708730364,0.0
0.0021246458923512776,0.001772264067346034
0.0037986093226886437,0.006087662337662336
0.0009657481328869434,0.0
0.0009013649240278137,0.0012269938650306736
0.25257532835436497,0.2123926838372527
0.00012876641771825953,0.0004089979550102244
0.7050605202163271,0.7769688947716745
0.0050862734998712335,0.003732736095558045
0.48615761009528685,0.48555347091932444
0.33859129539016203,0.29675251959686455
0.5922611382951324,0.5369318181818185
0.0009657481328869434,0.003652597402597402
0.0014808138037599792,0.0011198208286674137
0.001931496265773887,0.0009927200529450703
0.155549832603657,0.11870100783874582
0.8165078547514812,0.8036580813736466
0.000708215297450425,0.0012269938650306736
0.007275302601081639,0.005972377752892873
0.0005150656708730364,0.0003732736095558044
0.5053438063353078,0.4399350649350651
0.0016739634303373674,0.0006618133686300468
0.6701004378058207,0.6638036809815947
0.009013649240278131,0.012175324675324672
0.0005150656708730364,0.0003732736095558044
0.002510945145506054,0.0018663680477790223
0.775817666752511,0.7566256065696154
0.0,0.0
0.367692505794489,0.3275162337662339
0.0030903940252382197,0.0024539877300613472
0.8067859902137527,0.7939529675251962
0.014293072366726755,0.009005628517823622
0.21549060005150672,0.18831168831168835
0.5209245428792172,0.5249530956848033
0.5417847025495746,0.5087719298245617
0.4609193922225083,0.5291197882197224
0.0009013649240278137,0.0003732736095558044
0.011073911923770276,0.015507310589277814
0.01751223280968324,0.02110389610389611
0.5878186968838526,0.6618133686300466
0.00019314962657738917,0.0
0.35301313417460717,0.3109369167599852
0.9219031676538755,0.9056269384138241
0.000321916044295648,0.0
0.000321916044295648,0.0
0.0016739634303373674,0.0011198208286674137
0.2794875096574814,0.2381485628966032
0.0014808138037599792,0.0016359918200408979
0.17048673705897505,0.1889477167438784
0.7042235385011585,0.6570616883116887
0.4954287921710019,0.4973415132924335
0.4143059490084984,0.3710339678984697
0.7776203966005666,0.7827392120075051
0.6353335050218903,0.6405253283302066
0.5947720834406387,0.6681005956320324
0.9855781612155544,0.9850690556177681
0.843355652845738,0.8335199701381112
0.8284187483904202,0.8023925564909172
0.350888488282256,0.3977498345466581
0.5818310584599532,0.580368098159509
0.9099922740149364,0.912570356472796
0.0008369817151686844,0.0
0.0005150656708730364,0.0
0.04365181560648981,0.04301948051948052
0.0014808138037599792,0.004058441558441556
0.6979783672418238,0.7084427767354596
0.1387458150914241,0.1825431989366417
0.00019314962657738917,0.0008116883116883112
0.514099922740149,0.4508928571428574
0.8893896471800149,0.8854050018663677
0.7883723924800405,0.8557246856386505
0.6054596961112546,0.5515422077922078
0.6628251352047391,0.6490917146654852
0.0014808138037599792,0.0016359918200408979
0.0005150656708730364,0.0
0.38745815091424146,0.3441558441558442
0.8362091166623739,0.8302658486707564
0.00045068246201390683,0.0
0.03869430852433685,0.03896103896103896
0.2026783414885398,0.2569782897651751
0.0006438320885912954,0.0012269938650306736
0.3089750193149627,0.31820040899795476
0.06547772340973473,0.04068682344158267
0.17087303631212974,0.2184315463003988
0.0005150656708730364,0.0
0.9479139840329646,0.9353123615418697
0.001030131341746073,0.0012269938650306736
0.27710533092969336,0.2455357142857144
0.19907288179242846,0.2525476295968101
0.3491501416430594,0.31006493506493515
0.9991630182848305,0.9988742964352718
0.3825650270409477,0.3415453527435609
0.00012876641771825953,0.00040584415584415555
0.9736028843677564,0.98544010589014
0.001030131341746073,0.0003752345215759844
0.1565799639454031,0.1738241308793456
0.000321916044295648,0.0
0.2733711048158641,0.30542686962276644
0.0016095802214782374,0.0044642857142857114
0.6266417718259074,0.5961179544606198
0.011524594385784187,0.008585293019783502
0.35900077259850643,0.317775974025974
0.47604944630440416,0.5466578424884184
0.1657867628122586,0.18365320979483793
0.7944887973216589,0.8613500992720058
0.005215039917589494,0.0037523452157598447
0.007854751480813806,0.00899795501022494
0.1550347669327839,0.1725971370143149
0.03296420293587432,0.03571428571428573
0.5356039144990984,0.609861019192588
0.3420036054596964,0.3039772727272727
0.8289981972701516,0.8007305194805197
0.7286891578676277,0.7251533742331283
0.000708215297450425,0.0
0.000321916044295648,0.0
0.6209760494463045,0.6171779141104294
0.03373680144218387,0.024390243902439022
0.000708215297450425,0.0003732736095558044
0.8031805305176405,0.8679682329583059
0.00045068246201390683,0.0
0.0018671130569147575,0.0009927200529450703
0.0009657481328869434,0.0012269938650306736
0.0005150656708730364,0.0
0.0034123100695338674,0.004430660168365085
0.2603656966263197,0.21911160880925726
0.8470254957507081,0.8206168831168834
0.6113829513262937,0.607361963190184
0.004249291784702547,0.0057598582188746125
0.7083440638681436,0.6623376623376624
0.0005150656708730364,0.002029220779220778
0.0009013649240278137,0.0003752345215759844
0.10455833118722638,0.12351738241308789
0.0054725727530260115,0.004106009705113849
0.0005150656708730364,0.0008179959100204489
0.9756631470512493,0.9719967532467533
0.0016739634303373674,0.0044642857142857114
0.4334921452485194,0.49768365320979524
0.6660442956476955,0.6521931767833408
0.000321916044295648,0.0
0.0005794488797321662,0.002435064935064934
0.004442441411279939,0.0026129152668906315
0.14898274530002578,0.12645403377110695
0.9924671645634812,0.9893660531697341
0.00012876641771825953,0.0
0.000321916044295648,0.0004089979550102244
0.12168426474375488,0.16437749224634474
0.7289466907030642,0.7255623721881386
0.010301313417460722,0.01339285714285715
0.5849858356940508,0.5524449421425904
0.000321916044295648,0.0016233766233766224
0.4728946690703068,0.5440105890138982
6.438320885912976e-05,0.0
0.0014808138037599792,0.00033090668431502333
0.0005150656708730364,0.0
0.06586402266288949,0.05403377110694185
0.5745557558588721,0.575609756097561
0.05852433685294874,0.035834266517357216
0.8562322946175637,0.8340097402597402
0.7955833118722634,0.7593344155844154
0.7662245686325004,0.7707317073170731
0.3794102498068502,0.38323108384458054
0.14866082925573015,0.12607879924953097
0.006309554468194697,0.007361963190184038
0.8177955189286633,0.8221388367729832
0.0005150656708730364,0.0003732736095558044
0.0005150656708730364,0.0
0.0018671130569147575,0.0016359918200408979
0.00012876641771825953,0.0004089979550102244
0.001931496265773887,0.0016359918200408979
0.00045068246201390683,0.0
0.0009013649240278137,0.0
0.8041462786505272,0.7902202314296383
0.9868014421838782,0.9853896103896108
0.0036054596961112555,0.003680981595092022
0.6973989183620908,0.6521915584415584
0.13803759979397373,0.1041433370660694
0.0036054596961112555,0.0022396416573348273
0.0005150656708730364,0.0008179959100204489
0.0016095802214782374,0.0044642857142857114
0.15406901879989693,0.13839285714285718
0.21729332989956207,0.19115259740259744
0.9159155292299767,0.9119074281448302
0.17808395570435223,0.2281789986708021
0.0030903940252382197,0.002316346790205164
0.0005150656708730364,0.0
0.0015451970126191083,0.004058441558441556
0.007532835436518157,0.008418254319893658
0.8188900334792679,0.823264540337711
0.000321916044295648,0.0
0.8743239763069787,0.8682344158268012
0.6713237187741439,0.6193181818181819
0.33562966778264214,0.326829268292683
0.00045068246201390683,0.0
0.0005150656708730364,0.002029220779220778
0.9668426474375476,0.9821310390469894
0.8824362606232296,0.8616071428571431
0.00012876641771825953,0.0
0.005987638423899049,0.008928571428571425
0.002897244398660831,0.0020449897750511223
0.001931496265773887,0.004870129870129869
0.0050218902910121035,0.007305194805194799
0.6157610095287147,0.6872931833223033
0.0002575328354365186,0.001217532467532467
0.0037986093226886437,0.004498977505112469
0.607198042750451,0.6127579737335836
0.00128766417718259,0.0007465472191116089
0.0034123100695338674,0.002626641651031891
0.9611125418490861,0.9634191862635315
0.004506824620139069,0.005725971370143143
0.0028328611898017003,0.0031014621178555597
0.000321916044295648,0.0
0.0077903682719546756,0.011769480519480518
0.00012876641771825953,0.0004089979550102244
0.27607519958794724,0.28670756646216755
0.000321916044295648,0.0
0.000708215297450425,0.0003752345215759844
0.7679629152716977,0.7476670399402763
0.733839814576359,0.7292433537832306
0.8773499871233575,0.8715938783128035
0.5182204481071332,0.48488241881299
0.0007725985063095548,0.0028409090909090893
0.6294102498068508,0.6341463414634149
0.00012876641771825953,0.0
0.02858614473345351,0.03206168831168832
0.17151686840072114,0.15056818181818182
0.7562451712593361,0.7332742578644222
0.0009013649240278137,0.0003752345215759844
0.7042235385011585,0.6840939299955698
0.5805433942827715,0.582363977485929
0.34651043007983523,0.3380863039399625
0.23486994591810448,0.2498977505112474
0.3904841617306207,0.3465909090909093
0.7236672675766154,0.7010078387458007
0.9681946948235899,0.9618506493506491
0.4808781869688386,0.43971631205673756
0.17621684264743756,0.15543831168831165
0.0009013649240278137,0.0
0.8092969353592577,0.7815684536996017
